*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 2004
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2004
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2004,198,12370.,14.8,21.9,-99.0,2.8,9.6
18,2004,199,21500.,13.2,28.5,-99.0,2.3,13.0
18,2004,200,13200.,14.4,23.2,-99.0,1.8,2.2
18,2004,201,21080.,12.6,22.0,-99.0,2.4,0.0
18,2004,202,6760.,12.5,19.4,-99.0,2.0,15.2
18,2004,203,18450.,12.3,26.4,-99.0,1.4,7.0
18,2004,204,21820.,14.0,26.2,-99.0,1.1,0.0
18,2004,205,19160.,14.1,25.6,-99.0,3.2,1.6
18,2004,206,23230.,9.8,23.0,-99.0,1.9,0.0
18,2004,207,8570.,12.7,18.3,-99.0,2.6,3.6
18,2004,208,19300.,9.3,20.5,-99.0,2.6,0.8
18,2004,209,23980.,7.6,22.0,-99.0,1.1,0.0
18,2004,210,22530.,9.4,23.2,-99.0,1.8,0.0
18,2004,211,25580.,12.0,25.7,-99.0,2.7,0.0
18,2004,212,23690.,12.1,28.2,-99.0,1.7,0.2
18,2004,213,21580.,13.1,26.5,-99.0,1.8,0.0
18,2004,214,20840.,13.5,24.4,-99.0,2.3,0.0
18,2004,215,23730.,11.8,26.6,-99.0,1.8,0.0
18,2004,216,23770.,12.5,28.1,-99.0,1.8,0.0
18,2004,217,21740.,15.9,28.3,-99.0,2.5,0.0
18,2004,218,18320.,16.2,31.4,-99.0,2.1,0.0
18,2004,219,22230.,15.4,33.3,-99.0,1.6,0.0
18,2004,220,17430.,15.6,30.0,-99.0,1.6,0.0
18,2004,221,23520.,13.8,31.4,-99.0,3.6,0.0
18,2004,222,23160.,17.1,32.3,-99.0,4.6,0.0
18,2004,223,14730.,17.3,30.0,-99.0,3.8,0.4
18,2004,224,13650.,14.5,25.4,-99.0,2.2,34.8
18,2004,225,11490.,13.7,27.5,-99.0,2.7,10.4
18,2004,226,9380.,15.3,20.6,-99.0,3.9,16.6
18,2004,227,17890.,15.9,24.3,-99.0,3.1,1.0
18,2004,228,13530.,15.8,23.9,-99.0,2.0,0.0
18,2004,229,8230.,14.8,22.6,-99.0,2.1,0.2
18,2004,230,16580.,14.8,24.3,-99.0,2.3,0.2
18,2004,231,17840.,16.6,27.0,-99.0,3.6,3.6
18,2004,232,14750.,15.9,23.0,-99.0,5.2,0.2
18,2004,233,12560.,14.0,21.2,-99.0,3.4,1.6
18,2004,234,7140.,8.4,17.8,-99.0,2.7,4.0
18,2004,235,14670.,8.1,20.4,-99.0,2.0,2.2
18,2004,236,12510.,9.6,23.1,-99.0,2.8,0.0
18,2004,237,13350.,13.8,22.2,-99.0,3.3,5.2
18,2004,238,9230.,13.9,19.4,-99.0,3.9,1.0
18,2004,239,12770.,10.9,20.3,-99.0,3.9,3.2
18,2004,240,3520.,13.6,16.0,-99.0,4.1,0.0
18,2004,241,16310.,9.3,21.0,-99.0,1.8,5.2
18,2004,242,14450.,8.5,20.2,-99.0,2.8,0.0
18,2004,243,9500.,12.3,18.1,-99.0,4.6,0.0
18,2004,244,11580.,9.9,18.3,-99.0,4.0,0.0
18,2004,245,15580.,9.1,20.2,-99.0,1.7,0.0
18,2004,246,18640.,8.0,22.4,-99.0,2.3,0.0
18,2004,247,17560.,9.4,25.4,-99.0,1.5,0.0
18,2004,248,15550.,12.3,26.9,-99.0,1.3,0.0
18,2004,249,17310.,13.6,26.8,-99.0,1.8,0.0
18,2004,250,18960.,10.9,26.0,-99.0,2.7,0.0
18,2004,251,16630.,11.4,24.7,-99.0,3.5,0.0
18,2004,252,17490.,7.6,21.7,-99.0,2.5,0.0
18,2004,253,17950.,8.4,22.3,-99.0,3.5,0.0
18,2004,254,17600.,6.7,25.9,-99.0,3.1,0.0
18,2004,255,10670.,14.4,22.4,-99.0,3.5,0.0
18,2004,256,16430.,12.3,19.0,-99.0,5.8,2.2
18,2004,257,10210.,12.0,20.2,-99.0,4.9,3.4
18,2004,258,14200.,11.1,19.5,-99.0,5.3,5.2
18,2004,259,8630.,7.3,16.6,-99.0,3.7,4.2
18,2004,260,14590.,5.3,17.6,-99.0,1.8,2.2
18,2004,261,15080.,8.0,19.7,-99.0,2.5,0.0
18,2004,262,14140.,11.6,23.0,-99.0,3.5,0.0
18,2004,263,14030.,9.2,19.0,-99.0,2.9,5.8
18,2004,264,3050.,10.3,15.1,-99.0,5.5,6.4
18,2004,265,9900.,9.9,16.5,-99.0,6.0,2.0
18,2004,266,4090.,9.5,13.2,-99.0,4.3,7.8
18,2004,267,5400.,9.9,15.0,-99.0,4.0,4.6
18,2004,268,9470.,7.6,15.6,-99.0,3.9,2.2
18,2004,269,6820.,10.2,14.6,-99.0,3.3,0.6
18,2004,270,9390.,8.0,17.9,-99.0,2.6,2.6
18,2004,271,8580.,10.3,19.0,-99.0,2.8,4.6
18,2004,272,4810.,11.3,18.3,-99.0,3.7,0.0
18,2004,273,8300.,7.1,15.6,-99.0,3.8,2.6
18,2004,274,9770.,7.1,16.1,-99.0,1.8,0.0
18,2004,275,5220.,10.7,16.6,-99.0,2.1,0.0
18,2004,276,9060.,10.8,16.5,-99.0,3.2,1.6
18,2004,277,9360.,9.0,17.1,-99.0,3.0,0.0
18,2004,278,7910.,11.6,20.4,-99.0,3.3,0.0
18,2004,279,3300.,12.1,18.5,-99.0,3.0,0.2
18,2004,280,9030.,8.9,16.5,-99.0,4.0,0.2
18,2004,281,9470.,5.6,15.7,-99.0,4.0,0.0
18,2004,282,8460.,3.1,15.3,-99.0,1.2,0.2
18,2004,283,11380.,1.2,15.3,-99.0,1.4,0.0
18,2004,284,11610.,5.1,12.8,-99.0,3.9,0.2
18,2004,285,11700.,3.2,11.8,-99.0,6.2,0.0
18,2004,286,11080.,4.1,11.6,-99.0,5.3,0.0
18,2004,287,8800.,3.4,15.9,-99.0,2.8,0.0
18,2004,288,7180.,8.8,15.6,-99.0,3.9,1.4
18,2004,289,7730.,7.5,14.0,-99.0,2.7,2.0
18,2004,290,3000.,6.1,9.6,-99.0,2.7,14.6
18,2004,291,2360.,7.2,9.9,-99.0,3.2,1.4
18,2004,292,4200.,5.5,11.8,-99.0,3.8,1.2
18,2004,293,9180.,3.1,14.2,-99.0,2.9,0.2
18,2004,294,1690.,7.1,16.7,-99.0,4.3,7.2
18,2004,295,8970.,10.7,17.2,-99.0,6.5,11.8
18,2004,296,8640.,10.3,16.3,-99.0,4.8,0.0
18,2004,297,1660.,13.2,18.1,-99.0,5.3,1.8
18,2004,298,3310.,15.4,18.4,-99.0,3.7,0.0
18,2004,299,4830.,10.3,16.5,-99.0,5.8,0.0
18,2004,300,6930.,2.5,13.1,-99.0,2.4,0.0
18,2004,301,5490.,-0.1,11.9,-99.0,3.6,0.0
18,2004,302,4240.,7.9,15.3,-99.0,3.3,1.0
18,2004,303,3560.,6.4,16.4,-99.0,1.7,3.0
18,2004,304,2230.,8.1,11.9,-99.0,1.5,1.2
18,2004,305,2350.,2.8,12.0,-99.0,2.3,0.0
18,2004,306,3110.,2.7,9.7,-99.0,3.2,0.0
18,2004,307,1590.,6.6,10.1,-99.0,3.5,0.2
18,2004,308,4200.,6.7,14.5,-99.0,1.5,0.2
18,2004,309,3440.,5.1,12.1,-99.0,2.6,0.0
18,2004,310,4350.,4.7,11.7,-99.0,3.6,0.4
18,2004,311,2900.,5.1,11.4,-99.0,2.5,5.6
18,2004,312,5600.,2.4,11.6,-99.0,1.8,0.0
18,2004,313,2920.,1.7,9.9,-99.0,1.4,0.0
18,2004,314,4010.,-1.1,4.5,-99.0,3.1,0.6
18,2004,315,1270.,3.7,7.2,-99.0,2.6,13.4
18,2004,316,4190.,-1.9,6.2,-99.0,1.6,0.0
18,2004,317,3840.,-2.3,8.6,-99.0,3.9,0.8
18,2004,318,4890.,1.4,8.2,-99.0,3.6,2.2
18,2004,319,5100.,1.0,8.7,-99.0,1.8,0.2
18,2004,320,560.,1.2,6.9,-99.0,3.5,0.0
18,2004,321,1010.,6.7,10.5,-99.0,4.9,0.2
18,2004,322,470.,9.4,11.8,-99.0,7.8,2.8
18,2004,323,1300.,1.6,11.2,-99.0,5.0,12.2
18,2004,324,3650.,0.5,6.2,-99.0,4.9,14.6
18,2004,325,2340.,0.1,3.4,-99.0,3.9,2.0
18,2004,326,4070.,-1.1,3.7,-99.0,2.9,0.4
18,2004,327,1320.,3.7,12.3,-99.0,5.8,5.8
18,2004,328,2410.,-0.9,10.5,-99.0,3.0,1.8
18,2004,329,4490.,-2.7,6.5,-99.0,1.3,0.0
18,2004,330,5070.,-4.7,5.7,-99.0,1.1,0.2
18,2004,331,1030.,-1.6,6.1,-99.0,4.2,3.4
18,2004,332,2210.,6.0,9.3,-99.0,3.0,0.0
18,2004,333,840.,6.4,8.2,-99.0,2.7,7.2
18,2004,334,1390.,5.1,7.9,-99.0,0.8,0.0
18,2004,335,2230.,2.0,6.3,-99.0,2.8,0.0
18,2004,336,320.,0.4,3.5,-99.0,1.6,5.4
18,2004,337,2020.,-0.4,4.5,-99.0,1.5,0.0
