*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,147,15820.,9.1,17.3,-99.0,4.1,18.2
18,1996,148,7080.,6.5,14.5,-99.0,5.1,1.6
18,1996,149,20990.,5.2,15.0,-99.0,3.1,6.4
18,1996,150,16210.,9.0,21.8,-99.0,4.1,0.2
18,1996,151,23600.,11.7,26.4,-99.0,2.6,0.0
18,1996,152,20920.,13.1,22.8,-99.0,3.6,0.0
18,1996,153,14420.,9.0,18.5,-99.0,2.1,0.0
18,1996,154,10820.,6.2,17.7,-99.0,2.6,1.8
18,1996,155,20460.,10.1,19.5,-99.0,2.1,0.0
18,1996,156,19190.,10.7,21.2,-99.0,2.6,0.0
18,1996,157,27590.,9.0,26.6,-99.0,3.1,0.0
18,1996,158,27670.,13.2,29.6,-99.0,2.1,0.0
18,1996,159,25460.,14.2,32.6,-99.0,2.1,0.0
18,1996,160,19660.,17.0,31.7,-99.0,3.1,0.0
18,1996,161,15880.,10.5,20.7,-99.0,3.1,8.6
18,1996,162,27690.,9.3,26.4,-99.0,1.5,0.0
18,1996,163,26790.,15.8,26.9,-99.0,2.1,0.0
18,1996,164,20710.,7.2,20.3,-99.0,4.1,0.0
18,1996,165,25970.,6.4,19.6,-99.0,3.6,0.0
18,1996,166,16730.,4.6,16.4,-99.0,2.6,0.0
18,1996,167,29600.,3.3,20.2,-99.0,2.6,0.0
18,1996,168,29030.,6.1,21.3,-99.0,2.1,0.0
18,1996,169,28780.,6.3,25.7,-99.0,2.1,0.0
18,1996,170,24080.,10.0,21.1,-99.0,3.6,0.0
18,1996,171,8240.,8.5,14.8,-99.0,3.1,0.0
18,1996,172,16930.,8.4,16.7,-99.0,3.1,0.0
18,1996,173,18150.,6.9,15.5,-99.0,3.6,0.0
18,1996,174,11040.,5.6,14.7,-99.0,3.1,0.0
18,1996,175,8510.,9.7,13.5,-99.0,3.1,2.4
18,1996,176,8070.,8.2,14.2,-99.0,2.1,0.4
18,1996,177,7850.,10.0,15.0,-99.0,1.0,0.0
18,1996,178,18970.,5.8,21.0,-99.0,1.0,0.0
18,1996,179,9440.,9.4,18.3,-99.0,2.6,0.0
18,1996,180,16060.,9.2,22.7,-99.0,2.1,0.8
18,1996,181,8650.,11.2,16.1,-99.0,3.6,0.2
18,1996,182,7740.,11.9,16.7,-99.0,3.6,10.6
18,1996,183,9510.,10.6,16.6,-99.0,3.9,1.0
18,1996,184,12450.,9.5,16.8,-99.0,3.4,3.2
18,1996,185,17480.,10.3,21.3,-99.0,4.5,4.6
18,1996,186,13740.,13.5,19.3,-99.0,4.9,0.0
18,1996,187,11160.,11.9,17.6,-99.0,2.4,10.0
18,1996,188,14460.,8.0,17.7,-99.0,2.3,2.0
18,1996,189,25250.,6.8,19.7,-99.0,2.2,0.8
18,1996,190,20010.,8.1,17.1,-99.0,4.9,0.0
18,1996,191,14470.,8.3,18.3,-99.0,3.2,0.4
18,1996,192,15900.,11.0,18.8,-99.0,3.7,3.0
18,1996,193,21320.,11.3,24.0,-99.0,2.8,5.4
18,1996,194,20310.,11.2,24.1,-99.0,1.8,0.0
18,1996,195,16020.,11.7,22.9,-99.0,2.9,0.0
